44.426 -0.00035359651396636846 
44.58696 0.00035359651396636846 
44.74793 -0.0003535965142176139 
44.90889 0.05197868757365828 
45.06985 0.0021215790845519468 
45.23082 0.0003535965142176139 
45.39178 -2.512454344876698e-13 
45.55275 2.512454344876698e-13 
45.71371 -2.512454344876698e-13 
45.87468 -0.000353596513715123 
46.03564 0.000353596513715123 
46.1966 2.512454344876698e-13 
46.35757 -2.512454344876698e-13 
46.51853 -0.10289658560441248 
46.67949 -0.36491160255675337 
46.84046 -0.0003535965142176139 
47.00142 0.0 
47.16238 0.0003535965142176139 
47.32335 -0.0003535965142176139 
47.48431 0.00035359651396636846 
47.64528 -0.00035359651396636846 
47.80624 2.512454344876698e-13 
47.96721 0.000353596513715123 
48.12817 -0.00035359651396636846 
48.28913 -0.09476386578017107 
48.4501 -0.1000678134919278 
48.61106 0.0003535965142176139 
48.77202 -0.0003535965142176139 
48.93299 2.512454344876698e-13 
49.09395 0.000353596513715123 
49.25491 -0.000353596513715123 
49.41588 -2.512454344876698e-13 
49.57684 0.0003535965142176139 
49.7378 -0.0003535965142176139 
49.89877 0.0 
50.05973 -0.20720755726569542 
50.2207 -0.06718333767999077 
50.38166 -0.0003535965142176139 
50.54263 2.512454344876698e-13 
50.70359 -2.512454344876698e-13 
50.86455 0.0 
51.02552 0.0003535965142176139 
51.18648 -0.00035359651396636846 
51.34744 -2.512454344876698e-13 
51.50841 0.0 
51.66937 -0.0010607895421503508 
51.83033 -0.04914991546067111 
51.9913 0.0 
52.15226 -0.0003535965142176139 
52.31322 0.0003535965142176139 
52.47419 -2.512454344876698e-13 
52.63515 -0.000353596513715123 
52.79612 0.000353596513715123 
52.95708 2.512454344876698e-13 
53.11805 -0.0003535965142176139 
53.27901 0.0003535965142176139 
53.43997 -0.010254298909044612 
53.60094 -0.024751755987444363 
53.7619 0.0 
53.92286 0.0 
54.08383 0.0 
54.24479 0.0 
54.40575 0.0 
54.56672 0.0 
54.72768 0.0 
54.88865 0.0 
55.04961 0.0 
55.21058 0.0 
55.37154 0.0 
55.5325 0.0 
55.69347 0.0 
55.85443 0.0 
56.01539 0.0 
56.17636 0.0 
56.33732 0.0 
56.49828 0.0 
56.65925 0.0 
56.82021 0.0 
56.98117 0.0 
57.14214 0.0 
57.3031 0.0 
57.46407 0.0 
57.62503 0.0 
57.786 0.0 
57.94696 0.0 
58.10792 0.0 
58.26889 0.0 
58.42985 0.0 
58.59081 0.0 
58.75178 0.0 
58.91274 0.0 
59.0737 0.0 
59.23467 0.0 
59.39563 0.0 
59.55659 0.0 
59.71756 0.0 
59.87852 0.0 
60.03949 0.0 
60.20045 0.0 
60.36142 0.0 
60.52238 0.0 
60.68334 0.0 
60.84431 0.0 
61.00527 0.0 
61.16623 0.0 
61.3272 0.0 
61.48816 0.0 
61.64912 0.0 
61.81009 0.0 
61.97105 0.0 
62.13202 0.0 
62.29298 0.0 
62.45395 0.0 
62.61491 0.0 
62.77587 0.0 
62.93684 0.0 
63.0978 0.0 
63.25876 0.0 
63.41973 0.0 
63.58069 0.0 
63.74165 0.0 
63.90262 0.0 
64.06358 0.0 
